0.4868,0.6843,0.2188,0.1501,0.2565,0.1024,0.4280,0.7044,0.0679,0.1165,0.3372,0.6632,0.2187,0.3396,0.0000,0.0604,0.6322,0.6015,0.0000,0.5593,0.3231,0.4655,0.1581,0.1821,0.1443,0.2496,0.0000,0.0000,0.0000,0.1953,0.0000,0.1315,0.3289,0.0000,0.1208,0.0000,0.2577,0.0000,0.1348,0.2367,0.3112,0.1283,0.0000,0.0825,0.2582,0.0494,0.0000,0.3017,0.1327,0.1236,0.0000,0.1112,0.0000,0.1059,0.0000,0.1105,0.3496,0.0000,0.3340,0.0000,0.2595,0.1977,0.0469,0.1669,0.1669,0.0469,0.1977,0.2595,0.0000,0.3340,0.0000,0.3496,0.1105,0.0000,0.1059,0.0000,0.1112,0.0000,0.1236,0.1327,0.3017,0.0000,0.0494,0.2582,0.0825,0.0000,0.1283,0.3112,0.2367,0.1348,0.0000,0.2577,0.0000,0.1208,0.0000,0.3289,0.1315,0.0000,0.1953,0.0000,0.0000,0.0000,0.2496,0.1443,0.1821,0.1581,0.4655,0.3231,0.5593,0.0000,0.6015,0.6322,0.0604,0.0000,0.3396,0.2187,0.6632,0.3372,0.1165,0.0679,0.7044,0.4280,0.1024,0.2565,0.1501,0.2188,0.6843,0.4868
0.6230,0.4004,0.3428,0.3573,0.7846,0.1159,0.6882,0.4786,0.3718,0.5627,0.3850,0.6440,0.6506,0.3020,0.1865,0.3926,0.6011,0.0939,0.3658,0.3546,0.4080,0.0000,0.3591,0.4753,0.0000,0.0000,0.4596,0.0000,0.3366,0.0622,0.0000,0.2844,0.0000,0.0104,0.0000,0.0651,0.0000,0.0000,0.3286,0.0000,0.1097,0.0000,0.1914,0.0000,0.3289,0.0000,0.0000,0.0000,0.0000,0.0138,0.0000,0.2302,0.0000,0.0000,0.0820,0.1447,0.0000,0.0000,0.0000,0.1655,0.1147,0.0000,0.2409,0.2140,0.2140,0.2409,0.0000,0.1147,0.1655,0.0000,0.0000,0.0000,0.1447,0.0820,0.0000,0.0000,0.2302,0.0000,0.0138,0.0000,0.0000,0.0000,0.0000,0.3289,0.0000,0.1914,0.0000,0.1097,0.0000,0.3286,0.0000,0.0000,0.0651,0.0000,0.0104,0.0000,0.2844,0.0000,0.0622,0.3366,0.0000,0.4596,0.0000,0.0000,0.4753,0.3591,0.0000,0.4080,0.3546,0.3658,0.0939,0.6011,0.3926,0.1865,0.3020,0.6506,0.6440,0.3850,0.5627,0.3718,0.4786,0.6882,0.1159,0.7846,0.3573,0.3428,0.4004,0.6230
0.5619,0.6202,0.5183,0.1302,0.3474,0.4755,0.1677,0.3436,0.1123,0.1339,0.3455,0.1485,0.4399,0.5114,0.5747,0.1391,0.1002,0.0396,0.3948,0.4261,0.0000,0.5501,0.0000,0.2352,0.3328,0.4259,0.2956,0.3362,0.0000,0.3030,0.0000,0.3156,0.0506,0.2221,0.0000,0.1005,0.0185,0.1621,0.0000,0.0000,0.0000,0.0000,0.2602,0.0000,0.3331,0.0000,0.0000,0.2028,0.1111,0.0000,0.0388,0.1534,0.0000,0.3474,0.3324,0.1052,0.0000,0.1262,0.0000,0.0000,0.0000,0.0000,0.2578,0.1590,0.1590,0.2578,0.0000,0.0000,0.0000,0.0000,0.1262,0.0000,0.1052,0.3324,0.3474,0.0000,0.1534,0.0388,0.0000,0.1111,0.2028,0.0000,0.0000,0.3331,0.0000,0.2602,0.0000,0.0000,0.0000,0.0000,0.1621,0.0185,0.1005,0.0000,0.2221,0.0506,0.3156,0.0000,0.3030,0.0000,0.3362,0.2956,0.4259,0.3328,0.2352,0.0000,0.5501,0.0000,0.4261,0.3948,0.0396,0.1002,0.1391,0.5747,0.5114,0.4399,0.1485,0.3455,0.1339,0.1123,0.3436,0.1677,0.4755,0.3474,0.1302,0.5183,0.6202,0.5619
0.2129,0.6309,0.6106,0.3404,0.8100,0.2441,0.4338,0.7832,0.4069,0.5495,0.3692,0.2702,0.7536,0.3370,0.6613,0.1806,0.1523,0.0079,0.4246,0.2082,0.5367,0.2438,0.5707,0.0030,0.4609,0.3759,0.3510,0.3816,0.3015,0.1855,0.0000,0.0000,0.3254,0.0900,0.2076,0.0000,0.0000,0.0000,0.1299,0.0000,0.0000,0.0000,0.0000,0.0574,0.0000,0.2083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,0.1365,0.2521,0.1959,0.0000,0.0000,0.0000,0.0000,0.3407,0.0000,0.0000,0.0000,0.0000,0.3407,0.0000,0.0000,0.0000,0.0000,0.1959,0.2521,0.1365,0.0000,0.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2083,0.0000,0.0574,0.0000,0.0000,0.0000,0.0000,0.1299,0.0000,0.0000,0.0000,0.2076,0.0900,0.3254,0.0000,0.0000,0.1855,0.3015,0.3816,0.3510,0.3759,0.4609,0.0030,0.5707,0.2438,0.5367,0.2082,0.4246,0.0079,0.1523,0.1806,0.6613,0.3370,0.7536,0.2702,0.3692,0.5495,0.4069,0.7832,0.4338,0.2441,0.8100,0.3404,0.6106,0.6309,0.2129
0.6695,0.6566,0.6114,0.7017,0.2808,0.7801,0.7662,0.1675,0.7151,0.2161,0.3484,0.6211,0.1992,0.6444,0.6387,0.3951,0.0273,0.2062,0.4189,0.6553,0.3916,0.1116,0.3536,0.2674,0.4146,0.0000,0.3592,0.1838,0.4573,0.0005,0.1817,0.3689,0.0000,0.3272,0.1315,0.0000,0.0000,0.1457,0.0000,0.0575,0.0000,0.0846,0.0000,0.2601,0.3314,0.3282,0.1748,0.0000,0.1808,0.0000,0.0000,0.0000,0.0000,0.1893,0.1283,0.0000,0.0000,0.3480,0.0000,0.0000,0.0000,0.2064,0.1356,0.0000,0.0000,0.1356,0.2064,0.0000,0.0000,0.0000,0.3480,0.0000,0.0000,0.1283,0.1893,0.0000,0.0000,0.0000,0.0000,0.1808,0.0000,0.1748,0.3282,0.3314,0.2601,0.0000,0.0846,0.0000,0.0575,0.0000,0.1457,0.0000,0.0000,0.1315,0.3272,0.0000,0.3689,0.1817,0.0005,0.4573,0.1838,0.3592,0.0000,0.4146,0.2674,0.3536,0.1116,0.3916,0.6553,0.4189,0.2062,0.0273,0.3951,0.6387,0.6444,0.1992,0.6211,0.3484,0.2161,0.7151,0.1675,0.7662,0.7801,0.2808,0.7017,0.6114,0.6566,0.6695
0.9011,0.3687,0.8642,0.6552,0.6206,0.5474,0.3420,0.2948,0.3151,0.2796,0.6821,0.3678,0.1486,0.7711,0.6951,0.7090,0.7385,0.1456,0.2826,0.5168,0.4537,0.0541,0.4970,0.0623,0.0408,0.2386,0.2561,0.2252,0.0000,0.3888,0.0000,0.0000,0.3285,0.3523,0.2636,0.2167,0.1087,0.0356,0.0000,0.0000,0.0000,0.0000,0.1564,0.0000,0.0000,0.0000,0.1283,0.0000,0.2458,0.0000,0.0000,0.0647,0.2273,0.0000,0.1246,0.0460,0.0000,0.2650,0.2082,0.1109,0.2454,0.2571,0.1459,0.2359,0.2359,0.1459,0.2571,0.2454,0.1109,0.2082,0.2650,0.0000,0.0460,0.1246,0.0000,0.2273,0.0647,0.0000,0.0000,0.2458,0.0000,0.1283,0.0000,0.0000,0.0000,0.1564,0.0000,0.0000,0.0000,0.0000,0.0356,0.1087,0.2167,0.2636,0.3523,0.3285,0.0000,0.0000,0.3888,0.0000,0.2252,0.2561,0.2386,0.0408,0.0623,0.4970,0.0541,0.4537,0.5168,0.2826,0.1456,0.7385,0.7090,0.6951,0.7711,0.1486,0.3678,0.6821,0.2796,0.3151,0.2948,0.3420,0.5474,0.6206,0.6552,0.8642,0.3687,0.9011
0.8943,0.5645,0.8335,0.8173,0.4439,0.7937,0.2309,0.6126,0.3452,0.2563,0.2125,0.6318,0.3671,0.6205,0.1421,0.2996,0.4384,0.5956,0.2460,0.4413,0.6032,0.3936,0.1047,0.0000,0.5079,0.0000,0.4673,0.2029,0.4675,0.3466,0.4631,0.0000,0.2553,0.0000,0.0074,0.0893,0.2616,0.3389,0.1878,0.0000,0.0000,0.1663,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3414,0.0000,0.0000,0.1258,0.0000,0.3150,0.2004,0.0000,0.0000,0.2654,0.3113,0.0000,0.0794,0.0000,0.0000,0.0794,0.0000,0.3113,0.2654,0.0000,0.0000,0.2004,0.3150,0.0000,0.1258,0.0000,0.0000,0.3414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1663,0.0000,0.0000,0.1878,0.3389,0.2616,0.0893,0.0074,0.0000,0.2553,0.0000,0.4631,0.3466,0.4675,0.2029,0.4673,0.0000,0.5079,0.0000,0.1047,0.3936,0.6032,0.4413,0.2460,0.5956,0.4384,0.2996,0.1421,0.6205,0.3671,0.6318,0.2125,0.2563,0.3452,0.6126,0.2309,0.7937,0.4439,0.8173,0.8335,0.5645,0.8943
0.3173,0.6807,0.4277,0.5241,0.4478,0.4872,0.7326,0.4269,0.6038,0.5277,0.6451,0.8214,0.6626,0.2835,0.1375,0.2812,0.4954,0.0956,0.3873,0.4374,0.2329,0.5176,0.0312,0.0000,0.4227,0.2376,0.3502,0.1500,0.0000,0.3731,0.3361,0.2395,0.0000,0.1192,0.0000,0.0000,0.2921,0.0000,0.3152,0.0000,0.0000,0.0293,0.2611,0.1626,0.2146,0.1111,0.1346,0.2444,0.0000,0.0000,0.0000,0.3414,0.3108,0.0000,0.1439,0.2977,0.0000,0.0476,0.2908,0.0000,0.1382,0.0000,0.2971,0.3297,0.3297,0.2971,0.0000,0.1382,0.0000,0.2908,0.0476,0.0000,0.2977,0.1439,0.0000,0.3108,0.3414,0.0000,0.0000,0.0000,0.2444,0.1346,0.1111,0.2146,0.1626,0.2611,0.0293,0.0000,0.0000,0.3152,0.0000,0.2921,0.0000,0.0000,0.1192,0.0000,0.2395,0.3361,0.3731,0.0000,0.1500,0.3502,0.2376,0.4227,0.0000,0.0312,0.5176,0.2329,0.4374,0.3873,0.0956,0.4954,0.2812,0.1375,0.2835,0.6626,0.8214,0.6451,0.5277,0.6038,0.4269,0.7326,0.4872,0.4478,0.5241,0.4277,0.6807,0.3173
0.4906,0.9119,0.2908,0.3370,0.4163,0.2814,0.3803,0.6505,0.5251,0.8415,0.7742,0.4256,0.3514,0.4183,0.5476,0.3033,0.5333,0.3631,0.4426,0.3407,0.2204,0.6567,0.5054,0.0469,0.5344,0.2450,0.5072,0.4179,0.1324,0.0000,0.0000,0.1433,0.1838,0.0000,0.0000,0.2528,0.3391,0.0180,0.0000,0.0000,0.0000,0.2900,0.0000,0.0536,0.0000,0.0379,0.1060,0.2308,0.0000,0.0000,0.0000,0.2800,0.2617,0.0682,0.0704,0.1155,0.0000,0.2901,0.0000,0.0000,0.0132,0.0000,0.0000,0.1666,0.1666,0.0000,0.0000,0.0132,0.0000,0.0000,0.2901,0.0000,0.1155,0.0704,0.0682,0.2617,0.2800,0.0000,0.0000,0.0000,0.2308,0.1060,0.0379,0.0000,0.0536,0.0000,0.2900,0.0000,0.0000,0.0000,0.0180,0.3391,0.2528,0.0000,0.0000,0.1838,0.1433,0.0000,0.0000,0.1324,0.4179,0.5072,0.2450,0.5344,0.0469,0.5054,0.6567,0.2204,0.3407,0.4426,0.3631,0.5333,0.3033,0.5476,0.4183,0.3514,0.4256,0.7742,0.8415,0.5251,0.6505,0.3803,0.2814,0.4163,0.3370,0.2908,0.9119,0.4906
0.4101,0.4339,0.6563,0.5958,0.9362,0.5410,0.6836,0.7081,0.2617,0.7027,0.3475,0.8793,0.2933,0.4615,0.2122,0.8309,0.4647,0.5095,0.1187,0.5754,0.1757,0.6355,0.1281,0.0955,0.0000,0.2466,0.2884,0.0000,0.3889,0.1397,0.1656,0.0831,0.0311,0.1181,0.0000,0.0000,0.2565,0.3123,0.0000,0.0000,0.1008,0.0000,0.0000,0.0000,0.1512,0.1112,0.0000,0.0000,0.0000,0.1203,0.0000,0.0000,0.2099,0.0000,0.1069,0.0000,0.0000,0.0000,0.1556,0.2490,0.2312,0.0000,0.1177,0.0000,0.0000,0.1177,0.0000,0.2312,0.2490,0.1556,0.0000,0.0000,0.0000,0.1069,0.0000,0.2099,0.0000,0.0000,0.1203,0.0000,0.0000,0.0000,0.1112,0.1512,0.0000,0.0000,0.0000,0.1008,0.0000,0.0000,0.3123,0.2565,0.0000,0.0000,0.1181,0.0311,0.0831,0.1656,0.1397,0.3889,0.0000,0.2884,0.2466,0.0000,0.0955,0.1281,0.6355,0.1757,0.5754,0.1187,0.5095,0.4647,0.8309,0.2122,0.4615,0.2933,0.8793,0.3475,0.7027,0.2617,0.7081,0.6836,0.5410,0.9362,0.5958,0.6563,0.4339,0.4101
0.5770,0.9113,0.4106,0.9204,0.4098,0.5896,0.8587,0.3932,0.4349,0.7650,0.7472,0.6749,0.6938,0.5692,0.3461,0.3917,0.2563,0.7440,0.4950,0.3454,0.3660,0.6832,0.1047,0.3848,0.3054,0.3559,0.0000,0.4910,0.5092,0.2283,0.2962,0.4301,0.2551,0.0000,0.1145,0.1112,0.0000,0.1655,0.3041,0.2979,0.0000,0.0000,0.3394,0.2372,0.0000,0.2946,0.2589,0.0132,0.0639,0.0000,0.0000,0.0000,0.2120,0.0000,0.0000,0.0000,0.0262,0.2939,0.0000,0.0000,0.1663,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1663,0.0000,0.0000,0.2939,0.0262,0.0000,0.0000,0.0000,0.2120,0.0000,0.0000,0.0000,0.0639,0.0132,0.2589,0.2946,0.0000,0.2372,0.3394,0.0000,0.0000,0.2979,0.3041,0.1655,0.0000,0.1112,0.1145,0.0000,0.2551,0.4301,0.2962,0.2283,0.5092,0.4910,0.0000,0.3559,0.3054,0.3848,0.1047,0.6832,0.3660,0.3454,0.4950,0.7440,0.2563,0.3917,0.3461,0.5692,0.6938,0.6749,0.7472,0.7650,0.4349,0.3932,0.8587,0.5896,0.4098,0.9204,0.4106,0.9113,0.5770
0.4079,1.0000,0.5845,0.9200,0.5234,0.8124,0.8559,0.7274,0.6259,0.5682,0.5071,0.8956,0.8075,0.8820,0.2733,0.6772,0.8012,0.2496,0.1472,0.5971,0.4577,0.6219,0.1073,0.5428,0.1036,0.0533,0.0298,0.4610,0.3322,0.2084,0.0691,0.4074,0.0435,0.3158,0.0268,0.0000,0.0000,0.0000,0.1733,0.0019,0.0000,0.2797,0.0000,0.0305,0.2845,0.0870,0.0000,0.3079,0.0894,0.0000,0.0000,0.2058,0.0841,0.0234,0.2757,0.2020,0.0000,0.0000,0.0000,0.1708,0.0000,0.0489,0.1837,0.2637,0.2637,0.1837,0.0489,0.0000,0.1708,0.0000,0.0000,0.0000,0.2020,0.2757,0.0234,0.0841,0.2058,0.0000,0.0000,0.0894,0.3079,0.0000,0.0870,0.2845,0.0305,0.0000,0.2797,0.0000,0.0019,0.1733,0.0000,0.0000,0.0000,0.0268,0.3158,0.0435,0.4074,0.0691,0.2084,0.3322,0.4610,0.0298,0.0533,0.1036,0.5428,0.1073,0.6219,0.4577,0.5971,0.1472,0.2496,0.8012,0.6772,0.2733,0.8820,0.8075,0.8956,0.5071,0.5682,0.6259,0.7274,0.8559,0.8124,0.5234,0.9200,0.5845,1.0000,0.4079
0.4036,0.6137,0.5324,0.6074,0.4534,0.9822,0.7618,0.8075,0.8689,0.6486,0.3426,0.6388,0.6540,0.7447,0.5041,0.2698,0.3573,0.3905,0.5659,0.4904,0.3170,0.7348,0.4447,0.1629,0.0442,0.0558,0.0967,0.0127,0.0063,0.0507,0.0000,0.4295,0.0000,0.1192,0.0144,0.3897,0.0000,0.0000,0.3286,0.2559,0.2220,0.0000,0.0000,0.1181,0.3006,0.0397,0.0501,0.0000,0.1886,0.0000,0.0000,0.0000,0.0053,0.0000,0.0000,0.0774,0.0000,0.0569,0.0000,0.0000,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0228,0.0000,0.0000,0.0569,0.0000,0.0774,0.0000,0.0000,0.0053,0.0000,0.0000,0.0000,0.1886,0.0000,0.0501,0.0397,0.3006,0.1181,0.0000,0.0000,0.2220,0.2559,0.3286,0.0000,0.0000,0.3897,0.0144,0.1192,0.0000,0.4295,0.0000,0.0507,0.0063,0.0127,0.0967,0.0558,0.0442,0.1629,0.4447,0.7348,0.3170,0.4904,0.5659,0.3905,0.3573,0.2698,0.5041,0.7447,0.6540,0.6388,0.3426,0.6486,0.8689,0.8075,0.7618,0.9822,0.4534,0.6074,0.5324,0.6137,0.4036
0.5186,1.0000,0.7544,0.5837,0.7149,1.0000,0.7131,0.5832,0.7798,0.4866,0.3527,0.3701,0.3490,0.3446,0.3138,0.6431,0.2993,0.3910,0.7537,0.4343,0.5462,0.1756,0.1656,0.0354,0.1008,0.1531,0.0574,0.0000,0.0000,0.1818,0.0000,0.0644,0.1367,0.2425,0.0000,0.2685,0.1232,0.0000,0.2615,0.2946,0.0000,0.0000,0.2143,0.1738,0.0000,0.0000,0.0000,0.0000,0.0828,0.0000,0.0000,0.1732,0.0000,0.0000,0.1493,0.2766,0.0082,0.0225,0.0000,0.0000,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0228,0.0000,0.0000,0.0225,0.0082,0.2766,0.1493,0.0000,0.0000,0.1732,0.0000,0.0000,0.0828,0.0000,0.0000,0.0000,0.0000,0.1738,0.2143,0.0000,0.0000,0.2946,0.2615,0.0000,0.1232,0.2685,0.0000,0.2425,0.1367,0.0644,0.0000,0.1818,0.0000,0.0000,0.0574,0.1531,0.1008,0.0354,0.1656,0.1756,0.5462,0.4343,0.7537,0.3910,0.2993,0.6431,0.3138,0.3446,0.3490,0.3701,0.3527,0.4866,0.7798,0.5832,0.7131,1.0000,0.7149,0.5837,0.7544,1.0000,0.5186
1.0000,1.0000,0.4669,0.4460,0.6806,0.9717,1.0000,0.4785,0.7713,0.6030,0.9954,0.8853,0.8613,0.5806,0.5205,0.3987,0.2236,0.7660,0.7061,0.8129,0.7867,0.4536,0.5787,0.6772,0.5859,0.1396,0.2570,0.0071,0.5595,0.2909,0.0015,0.2865,0.2237,0.0164,0.0000,0.1851,0.0538,0.2048,0.0141,0.2465,0.0363,0.0427,0.2637,0.0000,0.0000,0.0000,0.1786,0.0842,0.1429,0.0000,0.0000,0.0000,0.0000,0.0629,0.0000,0.0000,0.2829,0.0000,0.0098,0.1986,0.0000,0.0855,0.2537,0.3147,0.3147,0.2537,0.0855,0.0000,0.1986,0.0098,0.0000,0.2829,0.0000,0.0000,0.0629,0.0000,0.0000,0.0000,0.0000,0.1429,0.0842,0.1786,0.0000,0.0000,0.0000,0.2637,0.0427,0.0363,0.2465,0.0141,0.2048,0.0538,0.1851,0.0000,0.0164,0.2237,0.2865,0.0015,0.2909,0.5595,0.0071,0.2570,0.1396,0.5859,0.6772,0.5787,0.4536,0.7867,0.8129,0.7061,0.7660,0.2236,0.3987,0.5205,0.5806,0.8613,0.8853,0.9954,0.6030,0.7713,0.4785,1.0000,0.9717,0.6806,0.4460,0.4669,1.0000,1.0000
0.7311,0.5243,1.0000,0.8426,0.7370,1.0000,0.4877,0.7370,0.3811,0.6811,0.3715,0.3936,0.3705,0.7199,0.7646,0.6273,0.8687,0.4336,0.3471,0.7307,0.2547,0.7478,0.0573,0.7028,0.0292,0.5977,0.3182,0.6187,0.0000,0.2608,0.5263,0.1886,0.2375,0.2585,0.0642,0.1598,0.1040,0.3002,0.0000,0.0000,0.3153,0.2732,0.0000,0.0841,0.0000,0.0000,0.0000,0.0000,0.0586,0.0000,0.3321,0.3403,0.1387,0.0253,0.0000,0.2197,0.1293,0.0000,0.2876,0.2258,0.3149,0.1580,0.0794,0.0000,0.0000,0.0794,0.1580,0.3149,0.2258,0.2876,0.0000,0.1293,0.2197,0.0000,0.0253,0.1387,0.3403,0.3321,0.0000,0.0586,0.0000,0.0000,0.0000,0.0000,0.0841,0.0000,0.2732,0.3153,0.0000,0.0000,0.3002,0.1040,0.1598,0.0642,0.2585,0.2375,0.1886,0.5263,0.2608,0.0000,0.6187,0.3182,0.5977,0.0292,0.7028,0.0573,0.7478,0.2547,0.7307,0.3471,0.4336,0.8687,0.6273,0.7646,0.7199,0.3705,0.3936,0.3715,0.6811,0.3811,0.7370,0.4877,1.0000,0.7370,0.8426,1.0000,0.5243,0.7311
1.0000,1.0000,0.6827,0.5995,0.9876,1.0000,1.0000,0.6987,0.6500,0.9118,0.5849,0.9752,0.9015,0.5774,0.7790,0.7575,0.2772,0.8123,0.5096,0.7096,0.3303,0.7081,0.3286,0.0386,0.6395,0.0444,0.1786,0.5948,0.5697,0.2802,0.2956,0.1416,0.0074,0.0066,0.2217,0.2519,0.2537,0.2266,0.0000,0.0000,0.0000,0.0347,0.0000,0.2714,0.0000,0.0000,0.0000,0.1831,0.0828,0.0000,0.0000,0.1407,0.0000,0.2253,0.1444,0.0000,0.0000,0.3406,0.0000,0.0000,0.2190,0.3131,0.3402,0.1774,0.1774,0.3402,0.3131,0.2190,0.0000,0.0000,0.3406,0.0000,0.0000,0.1444,0.2253,0.0000,0.1407,0.0000,0.0000,0.0828,0.1831,0.0000,0.0000,0.0000,0.2714,0.0000,0.0347,0.0000,0.0000,0.0000,0.2266,0.2537,0.2519,0.2217,0.0066,0.0074,0.1416,0.2956,0.2802,0.5697,0.5948,0.1786,0.0444,0.6395,0.0386,0.3286,0.7081,0.3303,0.7096,0.5096,0.8123,0.2772,0.7575,0.7790,0.5774,0.9015,0.9752,0.5849,0.9118,0.6500,0.6987,1.0000,1.0000,0.9876,0.5995,0.6827,1.0000,1.0000
0.9043,1.0000,0.9719,0.6941,1.0000,0.9824,0.8347,0.8542,0.6980,0.5553,0.6080,0.8658,0.3215,0.3685,0.2951,0.2668,0.8123,0.6811,0.4954,0.2068,0.4573,0.4193,0.1837,0.3407,0.2905,0.4172,0.4051,0.0000,0.1715,0.3218,0.2102,0.4318,0.2676,0.0000,0.0000,0.1790,0.0000,0.0877,0.3100,0.0528,0.0000,0.1003,0.0000,0.0319,0.3090,0.0000,0.3228,0.2837,0.0000,0.0000,0.0000,0.0000,0.0000,0.1281,0.0000,0.0000,0.2414,0.0000,0.2201,0.0000,0.0000,0.1377,0.0903,0.2642,0.2642,0.0903,0.1377,0.0000,0.0000,0.2201,0.0000,0.2414,0.0000,0.0000,0.1281,0.0000,0.0000,0.0000,0.0000,0.0000,0.2837,0.3228,0.0000,0.3090,0.0319,0.0000,0.1003,0.0000,0.0528,0.3100,0.0877,0.0000,0.1790,0.0000,0.0000,0.2676,0.4318,0.2102,0.3218,0.1715,0.0000,0.4051,0.4172,0.2905,0.3407,0.1837,0.4193,0.4573,0.2068,0.4954,0.6811,0.8123,0.2668,0.2951,0.3685,0.3215,0.8658,0.6080,0.5553,0.6980,0.8542,0.8347,0.9824,1.0000,0.6941,0.9719,1.0000,0.9043
1.0000,1.0000,0.9326,0.5878,0.9332,1.0000,0.5603,0.8029,1.0000,0.9121,0.8574,0.8369,0.5722,0.5013,0.8374,0.8128,0.8275,0.8345,0.5278,0.4954,0.6777,0.5483,0.5591,0.5991,0.6394,0.2273,0.2279,0.0050,0.3182,0.0000,0.1878,0.2159,0.0108,0.1979,0.0000,0.0000,0.2826,0.0000,0.0000,0.0156,0.1890,0.0000,0.0860,0.0000,0.0000,0.0219,0.0284,0.0962,0.1583,0.3331,0.0114,0.0000,0.2066,0.0000,0.0000,0.0000,0.0000,0.3239,0.2352,0.1372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1372,0.2352,0.3239,0.0000,0.0000,0.0000,0.0000,0.2066,0.0000,0.0114,0.3331,0.1583,0.0962,0.0284,0.0219,0.0000,0.0000,0.0860,0.0000,0.1890,0.0156,0.0000,0.0000,0.2826,0.0000,0.0000,0.1979,0.0108,0.2159,0.1878,0.0000,0.3182,0.0050,0.2279,0.2273,0.6394,0.5991,0.5591,0.5483,0.6777,0.4954,0.5278,0.8345,0.8275,0.8128,0.8374,0.5013,0.5722,0.8369,0.8574,0.9121,1.0000,0.8029,0.5603,1.0000,0.9332,0.5878,0.9326,1.0000,1.0000
1.0000,1.0000,0.7934,0.7840,1.0000,1.0000,1.0000,0.9976,0.8769,0.4618,0.4913,0.9821,0.7524,0.3090,0.3482,0.7161,0.2296,0.3130,0.5589,0.6334,0.5797,0.2546,0.5703,0.2120,0.2479,0.5168,0.4232,0.5370,0.3770,0.2886,0.0000,0.0963,0.0000,0.0000,0.4423,0.0104,0.3337,0.1251,0.2137,0.0018,0.0538,0.0000,0.0000,0.1557,0.0000,0.0000,0.1018,0.0000,0.3083,0.3178,0.2904,0.0000,0.0000,0.2998,0.0000,0.3267,0.3245,0.2471,0.0000,0.0000,0.2458,0.0000,0.0000,0.0398,0.0398,0.0000,0.0000,0.2458,0.0000,0.0000,0.2471,0.3245,0.3267,0.0000,0.2998,0.0000,0.0000,0.2904,0.3178,0.3083,0.0000,0.1018,0.0000,0.0000,0.1557,0.0000,0.0000,0.0538,0.0018,0.2137,0.1251,0.3337,0.0104,0.4423,0.0000,0.0000,0.0963,0.0000,0.2886,0.3770,0.5370,0.4232,0.5168,0.2479,0.2120,0.5703,0.2546,0.5797,0.6334,0.5589,0.3130,0.2296,0.7161,0.3482,0.3090,0.7524,0.9821,0.4913,0.4618,0.8769,0.9976,1.0000,1.0000,1.0000,0.7840,0.7934,1.0000,1.0000
0.6028,0.9493,0.8685,0.7116,0.6174,0.7461,1.0000,0.6867,0.7984,0.9020,0.6390,1.0000,1.0000,0.4837,0.6298,0.4665,0.4295,0.2301,0.6051,0.5043,0.1626,0.2957,0.7105,0.2165,0.1243,0.3395,0.6609,0.1144,0.3895,0.4261,0.0334,0.3508,0.0725,0.2317,0.2065,0.1121,0.0000,0.2698,0.0000,0.0000,0.0000,0.0636,0.1243,0.0000,0.0085,0.0000,0.1016,0.0000,0.1337,0.0000,0.3057,0.0000,0.0000,0.0000,0.2973,0.2641,0.0000,0.1120,0.2221,0.0386,0.0208,0.0000,0.0000,0.2781,0.2781,0.0000,0.0000,0.0208,0.0386,0.2221,0.1120,0.0000,0.2641,0.2973,0.0000,0.0000,0.0000,0.3057,0.0000,0.1337,0.0000,0.1016,0.0000,0.0085,0.0000,0.1243,0.0636,0.0000,0.0000,0.0000,0.2698,0.0000,0.1121,0.2065,0.2317,0.0725,0.3508,0.0334,0.4261,0.3895,0.1144,0.6609,0.3395,0.1243,0.2165,0.7105,0.2957,0.1626,0.5043,0.6051,0.2301,0.4295,0.4665,0.6298,0.4837,1.0000,1.0000,0.6390,0.9020,0.7984,0.6867,1.0000,0.7461,0.6174,0.7116,0.8685,0.9493,0.6028
